Date,Temp
05/10/2014,4.037
05/10/2014,4.037
05/10/2014,3.985
05/10/2014,3.906
05/10/2014,3.854
05/10/2014,3.88
05/10/2014,3.854
05/10/2014,3.749
05/10/2014,3.722
05/10/2014,3.696
05/10/2014,3.67
05/10/2014,3.564
05/10/2014,3.512
05/10/2014,3.538
06/10/2014,3.538
06/10/2014,3.459
06/10/2014,3.512
06/10/2014,3.564
06/10/2014,3.485
06/10/2014,3.433
06/10/2014,3.406
06/10/2014,3.38
06/10/2014,3.248
06/10/2014,3.195
06/10/2014,3.116
06/10/2014,3.142
06/10/2014,3.063
06/10/2014,3.063
06/10/2014,2.664
06/10/2014,2.289
06/10/2014,2.101
06/10/2014,2.047
06/10/2014,2.047
06/10/2014,2.128
06/10/2014,2.047
06/10/2014,2.047
06/10/2014,2.155
06/10/2014,2.316
06/10/2014,2.503
06/10/2014,2.61
06/10/2014,2.744
06/10/2014,2.797
06/10/2014,2.903
06/10/2014,3.009
06/10/2014,3.036
06/10/2014,3.089
06/10/2014,3.116
06/10/2014,3.195
06/10/2014,3.221
06/10/2014,3.221
06/10/2014,3.195
06/10/2014,3.036
06/10/2014,2.956
06/10/2014,2.903
06/10/2014,2.85
06/10/2014,2.877
06/10/2014,2.903
06/10/2014,2.956
06/10/2014,3.009
06/10/2014,2.903
06/10/2014,2.956
06/10/2014,3.009
07/10/2014,3.009
07/10/2014,3.036
07/10/2014,2.93
07/10/2014,2.877
07/10/2014,2.637
07/10/2014,2.584
07/10/2014,2.584
07/10/2014,2.744
07/10/2014,2.69
07/10/2014,2.744
07/10/2014,2.85
07/10/2014,2.903
07/10/2014,2.93
07/10/2014,2.903
07/10/2014,3.009
07/10/2014,3.009
07/10/2014,3.036
07/10/2014,2.983
07/10/2014,3.009
07/10/2014,3.089
07/10/2014,3.116
07/10/2014,3.195
07/10/2014,3.301
07/10/2014,3.38
07/10/2014,3.485
07/10/2014,3.512
07/10/2014,3.591
07/10/2014,3.643
07/10/2014,3.749
07/10/2014,3.854
07/10/2014,3.932
07/10/2014,4.011
07/10/2014,4.063
07/10/2014,4.063
07/10/2014,4.063
07/10/2014,4.037
07/10/2014,4.011
07/10/2014,3.906
07/10/2014,3.906
07/10/2014,3.775
07/10/2014,3.749
07/10/2014,3.67
07/10/2014,3.67
07/10/2014,3.67
07/10/2014,3.67
07/10/2014,3.696
07/10/2014,3.722
07/10/2014,3.749
08/10/2014,3.801
08/10/2014,3.801
08/10/2014,3.854
08/10/2014,3.827
08/10/2014,3.801
08/10/2014,3.775
08/10/2014,3.749
08/10/2014,3.749
08/10/2014,3.696
08/10/2014,3.696
08/10/2014,3.591
08/10/2014,3.617
08/10/2014,3.591
08/10/2014,3.591
08/10/2014,3.643
08/10/2014,3.67
08/10/2014,3.67
08/10/2014,3.617
08/10/2014,3.564
08/10/2014,3.538
08/10/2014,3.591
08/10/2014,3.617
08/10/2014,3.67
08/10/2014,3.67
08/10/2014,3.67
08/10/2014,3.722
08/10/2014,3.775
08/10/2014,3.801
08/10/2014,3.801
08/10/2014,3.801
08/10/2014,3.827
08/10/2014,3.827
08/10/2014,3.643
08/10/2014,3.538
08/10/2014,3.512
08/10/2014,3.274
08/10/2014,3.195
08/10/2014,3.116
08/10/2014,3.063
08/10/2014,3.036
08/10/2014,2.983
08/10/2014,2.956
08/10/2014,2.956
08/10/2014,2.85
08/10/2014,2.877
08/10/2014,2.877
08/10/2014,2.93
08/10/2014,2.93
09/10/2014,2.93
09/10/2014,2.85
09/10/2014,2.823
09/10/2014,2.877
09/10/2014,2.903
09/10/2014,2.983
09/10/2014,2.983
09/10/2014,2.983
09/10/2014,2.93
09/10/2014,2.85
09/10/2014,2.903
09/10/2014,2.93
09/10/2014,2.956
09/10/2014,2.956
09/10/2014,3.009
09/10/2014,2.983
09/10/2014,2.93
09/10/2014,2.956
09/10/2014,2.956
09/10/2014,2.956
09/10/2014,2.93
09/10/2014,2.956
09/10/2014,3.009
09/10/2014,3.063
09/10/2014,3.116
09/10/2014,3.195
09/10/2014,3.248
09/10/2014,3.195
09/10/2014,3.248
09/10/2014,3.274
09/10/2014,3.38
09/10/2014,3.485
09/10/2014,3.485
09/10/2014,3.512
09/10/2014,3.485
09/10/2014,3.485
09/10/2014,3.459
09/10/2014,3.433
09/10/2014,3.274
09/10/2014,3.089
09/10/2014,3.142
09/10/2014,3.009
09/10/2014,3.063
09/10/2014,3.009
09/10/2014,2.956
09/10/2014,3.009
09/10/2014,2.983
09/10/2014,2.983
10/10/2014,2.956
10/10/2014,2.93
10/10/2014,2.903
10/10/2014,2.903
10/10/2014,2.903
10/10/2014,2.983
10/10/2014,2.85
10/10/2014,2.823
10/10/2014,2.823
10/10/2014,2.77
10/10/2014,2.797
10/10/2014,2.77
10/10/2014,2.77
10/10/2014,2.77
10/10/2014,2.717
10/10/2014,2.744
10/10/2014,2.744
10/10/2014,2.69
10/10/2014,2.717
10/10/2014,2.664
10/10/2014,2.69
10/10/2014,2.717
10/10/2014,2.717
10/10/2014,2.744
10/10/2014,2.77
10/10/2014,2.85
10/10/2014,2.85
10/10/2014,2.877
10/10/2014,2.956
10/10/2014,3.036
10/10/2014,3.142
10/10/2014,3.142
10/10/2014,3.142
10/10/2014,3.195
10/10/2014,3.195
10/10/2014,3.195
10/10/2014,3.221
10/10/2014,3.116
10/10/2014,3.063
10/10/2014,3.009
10/10/2014,3.009
10/10/2014,3.036
10/10/2014,3.009
10/10/2014,3.036
10/10/2014,2.956
10/10/2014,2.877
10/10/2014,2.85
10/10/2014,2.877
11/10/2014,2.903
11/10/2014,2.877
11/10/2014,2.877
11/10/2014,2.744
11/10/2014,2.69
11/10/2014,2.61
11/10/2014,2.637
11/10/2014,2.53
11/10/2014,2.557
11/10/2014,2.53
11/10/2014,2.396
11/10/2014,2.182
11/10/2014,2.209
11/10/2014,2.209
11/10/2014,2.182
11/10/2014,2.128
11/10/2014,2.155
11/10/2014,2.101
11/10/2014,2.021
11/10/2014,2.021
11/10/2014,2.021
11/10/2014,2.074
11/10/2014,2.128
11/10/2014,2.182
11/10/2014,2.182
11/10/2014,2.155
11/10/2014,2.182
11/10/2014,2.182
11/10/2014,2.021
11/10/2014,1.994
11/10/2014,1.994
11/10/2014,2.101
11/10/2014,2.101
11/10/2014,2.128
11/10/2014,2.155
11/10/2014,2.155
11/10/2014,2.101
11/10/2014,2.074
11/10/2014,1.886
11/10/2014,1.94
11/10/2014,1.859
11/10/2014,1.778
11/10/2014,1.913
11/10/2014,1.67
11/10/2014,1.643
11/10/2014,1.643
11/10/2014,1.832
11/10/2014,1.859
12/10/2014,1.832
12/10/2014,1.859
12/10/2014,1.886
12/10/2014,1.643
12/10/2014,1.67
12/10/2014,1.778
12/10/2014,1.859
12/10/2014,1.561
12/10/2014,1.643
12/10/2014,1.724
12/10/2014,1.751
12/10/2014,1.886
12/10/2014,1.67
12/10/2014,1.778
12/10/2014,1.778
12/10/2014,1.859
12/10/2014,1.832
12/10/2014,1.751
12/10/2014,1.778
12/10/2014,1.832
12/10/2014,1.886
12/10/2014,1.832
12/10/2014,1.859
12/10/2014,1.94
12/10/2014,1.94
12/10/2014,1.913
12/10/2014,1.886
12/10/2014,2.074
12/10/2014,2.155
12/10/2014,1.94
12/10/2014,2.128
12/10/2014,2.155
12/10/2014,2.182
12/10/2014,2.101
12/10/2014,1.94
12/10/2014,2.074
12/10/2014,2.101
12/10/2014,2.047
12/10/2014,1.994
12/10/2014,1.913
12/10/2014,1.886
12/10/2014,1.859
12/10/2014,1.832
12/10/2014,1.724
12/10/2014,1.778
12/10/2014,1.751
12/10/2014,1.805
12/10/2014,1.751
13/10/2014,1.507
13/10/2014,1.561
13/10/2014,1.507
13/10/2014,1.561
13/10/2014,1.724
13/10/2014,1.643
13/10/2014,1.67
13/10/2014,1.697
13/10/2014,1.724
13/10/2014,1.778
13/10/2014,1.778
13/10/2014,1.751
13/10/2014,1.751
13/10/2014,1.751
13/10/2014,1.751
13/10/2014,1.67
13/10/2014,1.643
13/10/2014,1.697
13/10/2014,1.751
13/10/2014,1.778
13/10/2014,1.805
13/10/2014,1.886
13/10/2014,1.913
13/10/2014,1.967
13/10/2014,1.967
13/10/2014,2.047
13/10/2014,2.155
13/10/2014,2.209
13/10/2014,2.236
13/10/2014,2.289
13/10/2014,2.477
13/10/2014,2.45
13/10/2014,2.477
13/10/2014,2.477
13/10/2014,2.477
13/10/2014,2.503
13/10/2014,2.557
13/10/2014,2.584
13/10/2014,2.584
13/10/2014,2.61
13/10/2014,2.637
13/10/2014,2.69
13/10/2014,2.69
13/10/2014,2.717
13/10/2014,2.744
13/10/2014,2.77
13/10/2014,2.797
13/10/2014,2.797
14/10/2014,2.823
14/10/2014,2.85
14/10/2014,2.85
14/10/2014,2.903
14/10/2014,2.903
14/10/2014,2.956
14/10/2014,2.956
14/10/2014,2.983
14/10/2014,3.009
14/10/2014,3.036
14/10/2014,3.063
14/10/2014,3.116
14/10/2014,3.168
14/10/2014,3.221
14/10/2014,3.221
14/10/2014,3.248
14/10/2014,3.248
14/10/2014,3.274
14/10/2014,3.301
14/10/2014,3.354
14/10/2014,3.406
14/10/2014,3.406
14/10/2014,3.564
14/10/2014,3.485
14/10/2014,3.354
14/10/2014,3.459
14/10/2014,3.538
14/10/2014,3.564
14/10/2014,3.591
14/10/2014,3.643
14/10/2014,3.749
14/10/2014,3.617
14/10/2014,3.512
14/10/2014,3.485
14/10/2014,3.564
14/10/2014,3.617
14/10/2014,3.67
14/10/2014,3.749
14/10/2014,3.722
14/10/2014,3.749
14/10/2014,3.749
14/10/2014,3.801
14/10/2014,3.643
14/10/2014,3.643
14/10/2014,3.459
14/10/2014,3.564
14/10/2014,3.564
14/10/2014,3.591
15/10/2014,3.617
15/10/2014,3.722
15/10/2014,3.67
15/10/2014,3.617
15/10/2014,3.617
15/10/2014,3.538
15/10/2014,3.591
15/10/2014,3.591
15/10/2014,3.538
15/10/2014,3.564
15/10/2014,3.564
15/10/2014,3.538
15/10/2014,3.327
15/10/2014,3.195
15/10/2014,3.116
15/10/2014,2.956
15/10/2014,2.903
15/10/2014,2.85
15/10/2014,2.664
15/10/2014,2.664
15/10/2014,2.664
15/10/2014,2.69
15/10/2014,2.797
15/10/2014,2.85
15/10/2014,2.903
15/10/2014,3.009
15/10/2014,3.036
15/10/2014,3.116
15/10/2014,3.009
15/10/2014,2.93
15/10/2014,2.93
15/10/2014,2.93
15/10/2014,2.93
15/10/2014,2.983
15/10/2014,3.063
15/10/2014,3.009
15/10/2014,2.53
15/10/2014,2.396
15/10/2014,2.236
15/10/2014,2.262
15/10/2014,2.316
15/10/2014,2.289
15/10/2014,2.37
15/10/2014,2.343
15/10/2014,2.101
15/10/2014,1.967
15/10/2014,1.994
15/10/2014,2.021
16/10/2014,2.047
16/10/2014,2.074
16/10/2014,2.074
16/10/2014,2.047
16/10/2014,1.94
16/10/2014,1.967
16/10/2014,1.967
16/10/2014,1.994
16/10/2014,2.021
16/10/2014,2.021
16/10/2014,2.021
16/10/2014,1.967
16/10/2014,1.994
16/10/2014,1.886
16/10/2014,1.697
16/10/2014,1.643
16/10/2014,1.453
16/10/2014,1.453
16/10/2014,1.507
16/10/2014,1.643
16/10/2014,1.697
16/10/2014,1.724
16/10/2014,1.724
16/10/2014,1.751
16/10/2014,1.697
16/10/2014,1.67
16/10/2014,1.697
16/10/2014,1.697
16/10/2014,1.751
16/10/2014,1.724
16/10/2014,1.67
16/10/2014,1.643
16/10/2014,1.398
16/10/2014,1.507
16/10/2014,1.534
16/10/2014,1.561
16/10/2014,1.425
16/10/2014,1.398
16/10/2014,1.344
16/10/2014,1.289
16/10/2014,1.344
16/10/2014,1.344
16/10/2014,1.344
16/10/2014,1.398
16/10/2014,1.317
16/10/2014,1.235
16/10/2014,1.18
16/10/2014,1.126
17/10/2014,1.071
17/10/2014,1.099
17/10/2014,1.153
17/10/2014,1.18
17/10/2014,1.153
17/10/2014,1.126
17/10/2014,1.18
17/10/2014,1.18
17/10/2014,1.18
17/10/2014,1.208
17/10/2014,1.208
17/10/2014,1.208
17/10/2014,1.208
17/10/2014,1.208
17/10/2014,1.208
17/10/2014,1.289
17/10/2014,1.289
17/10/2014,1.344
17/10/2014,1.371
17/10/2014,1.371
17/10/2014,1.425
17/10/2014,1.425
17/10/2014,1.534
17/10/2014,1.643
17/10/2014,1.697
17/10/2014,1.778
17/10/2014,1.805
17/10/2014,1.886
17/10/2014,1.94
17/10/2014,1.994
17/10/2014,2.047
17/10/2014,1.994
17/10/2014,1.994
17/10/2014,1.994
17/10/2014,1.994
17/10/2014,1.94
17/10/2014,1.967
17/10/2014,1.967
17/10/2014,1.967
17/10/2014,1.913
17/10/2014,1.886
17/10/2014,1.859
17/10/2014,1.886
17/10/2014,1.913
17/10/2014,1.832
17/10/2014,1.859
17/10/2014,1.859
17/10/2014,1.886
18/10/2014,1.886
18/10/2014,1.832
18/10/2014,1.832
18/10/2014,1.859
18/10/2014,1.886
18/10/2014,1.805
18/10/2014,1.859
18/10/2014,1.832
18/10/2014,1.886
18/10/2014,1.859
18/10/2014,1.913
18/10/2014,1.886
18/10/2014,1.913
18/10/2014,1.94
18/10/2014,1.94
18/10/2014,1.967
18/10/2014,1.94
18/10/2014,1.994
18/10/2014,1.994
18/10/2014,2.047
18/10/2014,2.021
18/10/2014,2.047
18/10/2014,2.074
18/10/2014,2.047
18/10/2014,2.101
18/10/2014,2.155
18/10/2014,2.182
18/10/2014,2.262
18/10/2014,2.289
18/10/2014,2.37
18/10/2014,2.396
18/10/2014,2.423
18/10/2014,2.423
18/10/2014,2.45
18/10/2014,2.477
18/10/2014,2.45
18/10/2014,2.423
18/10/2014,2.37
18/10/2014,2.37
18/10/2014,2.37
18/10/2014,2.37
18/10/2014,2.396
18/10/2014,2.316
18/10/2014,2.343
18/10/2014,2.316
18/10/2014,2.37
18/10/2014,2.396
18/10/2014,2.37
19/10/2014,2.37
19/10/2014,2.37
19/10/2014,2.316
19/10/2014,2.396
19/10/2014,2.396
19/10/2014,2.396
19/10/2014,2.396
19/10/2014,2.423
19/10/2014,2.343
19/10/2014,2.37
19/10/2014,2.396
19/10/2014,2.37
19/10/2014,2.396
19/10/2014,2.396
19/10/2014,2.45
19/10/2014,2.396
19/10/2014,2.423
19/10/2014,2.423
19/10/2014,2.477
19/10/2014,2.477
19/10/2014,2.477
19/10/2014,2.477
19/10/2014,2.45
19/10/2014,2.477
19/10/2014,2.503
19/10/2014,2.557
19/10/2014,2.584
19/10/2014,2.61
19/10/2014,2.61
19/10/2014,2.584
19/10/2014,2.61
19/10/2014,2.664
19/10/2014,2.664
19/10/2014,2.637
19/10/2014,2.664
19/10/2014,2.61
19/10/2014,2.61
19/10/2014,2.53
19/10/2014,2.557
19/10/2014,2.61
19/10/2014,2.637
19/10/2014,2.664
19/10/2014,2.664
19/10/2014,2.69
19/10/2014,2.637
19/10/2014,2.69
19/10/2014,2.69
19/10/2014,2.69
20/10/2014,2.717
20/10/2014,2.664
20/10/2014,2.69
20/10/2014,2.637
20/10/2014,2.557
20/10/2014,2.477
20/10/2014,2.423
20/10/2014,2.477
20/10/2014,2.503
20/10/2014,2.477
20/10/2014,2.45
20/10/2014,2.477
20/10/2014,2.557
20/10/2014,2.61
20/10/2014,2.664
20/10/2014,2.69
20/10/2014,2.69
20/10/2014,2.69
20/10/2014,2.637
20/10/2014,2.69
20/10/2014,2.69
20/10/2014,2.744
20/10/2014,2.717
20/10/2014,2.77
20/10/2014,2.77
20/10/2014,2.797
20/10/2014,2.744
20/10/2014,2.797
20/10/2014,2.797
20/10/2014,2.77
20/10/2014,2.797
20/10/2014,2.85
20/10/2014,2.823
20/10/2014,2.877
20/10/2014,2.85
20/10/2014,2.85
20/10/2014,2.903
20/10/2014,2.85
20/10/2014,2.823
20/10/2014,2.877
20/10/2014,2.85
20/10/2014,2.877
20/10/2014,2.877
20/10/2014,2.877
20/10/2014,2.823
20/10/2014,2.85
20/10/2014,2.823
20/10/2014,2.797
21/10/2014,2.85
21/10/2014,2.85
21/10/2014,2.797
21/10/2014,2.823
21/10/2014,2.823
21/10/2014,2.85
21/10/2014,2.823
21/10/2014,2.85
21/10/2014,2.823
21/10/2014,2.85
21/10/2014,2.85
21/10/2014,2.85
21/10/2014,2.823
21/10/2014,2.823
21/10/2014,2.877
21/10/2014,2.903
21/10/2014,2.903
21/10/2014,2.877
21/10/2014,2.903
21/10/2014,2.903
21/10/2014,2.877
21/10/2014,2.85
21/10/2014,2.903
21/10/2014,2.93
21/10/2014,2.93
21/10/2014,2.956
21/10/2014,2.983
21/10/2014,2.956
21/10/2014,2.983
21/10/2014,2.983
21/10/2014,2.956
21/10/2014,3.036
21/10/2014,3.036
21/10/2014,3.063
21/10/2014,3.063
21/10/2014,3.063
21/10/2014,3.063
21/10/2014,3.089
21/10/2014,3.089
21/10/2014,3.168
21/10/2014,3.116
21/10/2014,3.116
21/10/2014,3.089
21/10/2014,3.116
21/10/2014,3.089
21/10/2014,3.063
21/10/2014,3.089
21/10/2014,3.089
22/10/2014,3.089
22/10/2014,3.089
22/10/2014,3.036
22/10/2014,3.063
22/10/2014,3.089
22/10/2014,3.089
22/10/2014,3.116
22/10/2014,3.089
22/10/2014,3.089
22/10/2014,3.009
22/10/2014,3.009
22/10/2014,2.956
22/10/2014,3.009
22/10/2014,3.036
22/10/2014,3.036
22/10/2014,3.009
22/10/2014,3.009
22/10/2014,3.036
22/10/2014,3.009
22/10/2014,2.956
22/10/2014,3.009
22/10/2014,3.089
22/10/2014,3.142
22/10/2014,3.221
22/10/2014,3.301
22/10/2014,3.38
22/10/2014,3.459
22/10/2014,3.538
22/10/2014,3.591
22/10/2014,3.643
22/10/2014,3.643
22/10/2014,3.643
22/10/2014,3.67
22/10/2014,3.696
22/10/2014,3.696
22/10/2014,3.696
22/10/2014,3.643
22/10/2014,3.67
22/10/2014,3.643
22/10/2014,3.617
22/10/2014,3.617
22/10/2014,3.591
22/10/2014,3.591
22/10/2014,3.538
22/10/2014,3.538
22/10/2014,3.564
22/10/2014,3.591
22/10/2014,3.564
23/10/2014,3.538
23/10/2014,3.538
23/10/2014,3.459
23/10/2014,3.406
23/10/2014,3.459
23/10/2014,3.512
23/10/2014,3.538
23/10/2014,3.38
23/10/2014,3.354
23/10/2014,3.168
23/10/2014,3.301
23/10/2014,3.38
23/10/2014,3.512
23/10/2014,3.354
23/10/2014,3.433
23/10/2014,3.538
23/10/2014,3.617
23/10/2014,3.617
23/10/2014,3.643
23/10/2014,3.617
23/10/2014,3.564
23/10/2014,3.67
23/10/2014,3.749
23/10/2014,3.801
23/10/2014,3.722
23/10/2014,3.643
23/10/2014,3.801
23/10/2014,3.958
23/10/2014,3.854
23/10/2014,3.854
23/10/2014,3.827
23/10/2014,3.801
23/10/2014,3.827
23/10/2014,3.854
23/10/2014,3.827
23/10/2014,3.827
23/10/2014,3.827
23/10/2014,3.827
23/10/2014,3.827
23/10/2014,3.854
23/10/2014,3.854
23/10/2014,3.854
23/10/2014,3.906
23/10/2014,3.88
23/10/2014,3.906
23/10/2014,3.906
23/10/2014,3.88
23/10/2014,3.906
24/10/2014,3.906
24/10/2014,3.88
24/10/2014,3.906
24/10/2014,3.932
24/10/2014,3.906
24/10/2014,3.932
24/10/2014,3.88
24/10/2014,3.906
24/10/2014,3.88
24/10/2014,3.854
24/10/2014,3.854
24/10/2014,3.88
24/10/2014,3.854
24/10/2014,3.88
24/10/2014,3.906
24/10/2014,3.88
24/10/2014,3.88
24/10/2014,3.88
24/10/2014,3.88
24/10/2014,3.906
24/10/2014,3.932
24/10/2014,3.958
24/10/2014,4.011
24/10/2014,4.089
24/10/2014,4.168
24/10/2014,4.22
24/10/2014,4.376
24/10/2014,4.428
24/10/2014,4.48
24/10/2014,4.532
24/10/2014,4.532
24/10/2014,4.584
24/10/2014,4.61
24/10/2014,4.584
24/10/2014,4.558
24/10/2014,4.506
24/10/2014,4.506
24/10/2014,4.454
24/10/2014,4.402
24/10/2014,4.376
24/10/2014,4.35
24/10/2014,4.324
24/10/2014,4.324
24/10/2014,4.298
24/10/2014,4.272
24/10/2014,4.272
24/10/2014,4.272
24/10/2014,4.272
25/10/2014,4.246
25/10/2014,4.272
25/10/2014,4.246
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.246
25/10/2014,4.246
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.298
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.298
25/10/2014,4.246
25/10/2014,4.22
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.246
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.324
25/10/2014,4.324
25/10/2014,4.324
25/10/2014,4.35
25/10/2014,4.402
25/10/2014,4.428
25/10/2014,4.428
25/10/2014,4.298
25/10/2014,4.272
25/10/2014,4.324
25/10/2014,4.35
25/10/2014,4.376
25/10/2014,4.376
25/10/2014,4.402
25/10/2014,4.428
25/10/2014,4.454
25/10/2014,4.454
25/10/2014,4.454
25/10/2014,4.272
25/10/2014,4.272
25/10/2014,4.22
25/10/2014,4.22
25/10/2014,4.246
25/10/2014,4.298
26/10/2014,4.22
26/10/2014,4.22
26/10/2014,4.246
26/10/2014,4.246
26/10/2014,4.272
26/10/2014,4.272
26/10/2014,4.272
26/10/2014,4.298
26/10/2014,4.298
26/10/2014,4.298
26/10/2014,4.272
26/10/2014,4.272
26/10/2014,4.272
26/10/2014,4.298
26/10/2014,4.272
26/10/2014,4.272
26/10/2014,4.298
26/10/2014,4.272
26/10/2014,4.272
26/10/2014,4.298
26/10/2014,4.298
26/10/2014,4.298
26/10/2014,4.324
26/10/2014,4.35
26/10/2014,4.376
26/10/2014,4.402
26/10/2014,4.454
26/10/2014,4.506
26/10/2014,4.532
26/10/2014,4.558
26/10/2014,4.61
26/10/2014,4.636
26/10/2014,4.662
26/10/2014,4.636
26/10/2014,4.662
26/10/2014,4.636
26/10/2014,4.636
26/10/2014,4.61
26/10/2014,4.558
26/10/2014,4.558
26/10/2014,4.532
26/10/2014,4.506
26/10/2014,4.532
26/10/2014,4.506
26/10/2014,4.48
26/10/2014,4.48
26/10/2014,4.48
26/10/2014,4.454
27/10/2014,4.402
27/10/2014,4.376
27/10/2014,4.376
27/10/2014,4.376
27/10/2014,4.324
27/10/2014,4.35
27/10/2014,4.324
27/10/2014,4.324
27/10/2014,4.324
27/10/2014,4.298
27/10/2014,4.298
27/10/2014,4.168
27/10/2014,4.272
27/10/2014,4.272
27/10/2014,4.22
27/10/2014,4.194
27/10/2014,4.194
27/10/2014,4.194
27/10/2014,4.063
27/10/2014,4.063
27/10/2014,4.037
27/10/2014,3.932
27/10/2014,3.906
27/10/2014,3.958
27/10/2014,3.88
27/10/2014,3.906
27/10/2014,3.906
27/10/2014,3.906
27/10/2014,3.88
27/10/2014,3.749
27/10/2014,3.775
27/10/2014,3.801
27/10/2014,3.775
27/10/2014,3.775
27/10/2014,3.696
27/10/2014,3.749
27/10/2014,3.722
27/10/2014,3.696
27/10/2014,3.749
27/10/2014,3.775
27/10/2014,3.801
27/10/2014,3.801
27/10/2014,3.749
27/10/2014,3.67
27/10/2014,3.722
27/10/2014,3.749
27/10/2014,3.696
27/10/2014,3.67
28/10/2014,3.696
28/10/2014,3.696
28/10/2014,3.696
28/10/2014,3.564
28/10/2014,3.617
28/10/2014,3.617
28/10/2014,3.538
28/10/2014,3.485
28/10/2014,3.406
28/10/2014,3.485
28/10/2014,3.538
28/10/2014,3.564
28/10/2014,3.485
28/10/2014,3.538
28/10/2014,3.512
28/10/2014,3.512
28/10/2014,3.564
28/10/2014,3.512
28/10/2014,3.433
28/10/2014,3.406
28/10/2014,3.459
28/10/2014,3.512
28/10/2014,3.564
28/10/2014,3.591
28/10/2014,3.538
28/10/2014,3.512
28/10/2014,3.538
28/10/2014,3.512
28/10/2014,3.512
28/10/2014,3.485
28/10/2014,3.512
28/10/2014,3.512
28/10/2014,3.512
28/10/2014,3.538
28/10/2014,3.512
28/10/2014,3.459
28/10/2014,3.485
28/10/2014,3.538
28/10/2014,3.485
28/10/2014,3.485
28/10/2014,3.459
28/10/2014,3.485
28/10/2014,3.512
28/10/2014,3.538
28/10/2014,3.538
28/10/2014,3.485
28/10/2014,3.538
28/10/2014,3.564
29/10/2014,3.591
29/10/2014,3.591
29/10/2014,3.591
29/10/2014,3.643
29/10/2014,3.617
29/10/2014,3.643
29/10/2014,3.67
29/10/2014,3.643
29/10/2014,3.67
29/10/2014,3.67
29/10/2014,3.696
29/10/2014,3.67
29/10/2014,3.67
29/10/2014,3.696
29/10/2014,3.722
29/10/2014,3.722
29/10/2014,3.749
29/10/2014,3.722
29/10/2014,3.722
29/10/2014,3.617
29/10/2014,3.564
29/10/2014,3.564
29/10/2014,3.564
29/10/2014,3.538
29/10/2014,3.591
29/10/2014,3.643
29/10/2014,3.696
29/10/2014,3.775
29/10/2014,3.854
29/10/2014,3.958
29/10/2014,4.011
29/10/2014,4.089
29/10/2014,3.958
29/10/2014,3.985
29/10/2014,4.011
29/10/2014,4.037
29/10/2014,4.011
29/10/2014,4.011
29/10/2014,3.985
29/10/2014,3.958
29/10/2014,3.958
29/10/2014,3.958
29/10/2014,3.958
29/10/2014,3.958
29/10/2014,3.958
29/10/2014,3.958
29/10/2014,3.958
29/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.985
30/10/2014,3.985
30/10/2014,3.985
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.932
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.932
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.88
30/10/2014,3.67
30/10/2014,3.696
30/10/2014,3.775
30/10/2014,3.827
30/10/2014,3.854
30/10/2014,3.854
30/10/2014,3.801
30/10/2014,3.775
30/10/2014,3.801
30/10/2014,3.827
30/10/2014,3.854
30/10/2014,3.854
30/10/2014,3.854
30/10/2014,3.854
30/10/2014,3.854
30/10/2014,3.88
30/10/2014,3.88
30/10/2014,3.88
30/10/2014,3.906
30/10/2014,3.932
30/10/2014,3.932
30/10/2014,3.958
30/10/2014,3.958
30/10/2014,3.985
30/10/2014,4.011
30/10/2014,4.011
30/10/2014,4.037
31/10/2014,4.037
31/10/2014,4.037
31/10/2014,4.037
31/10/2014,4.037
31/10/2014,4.037
31/10/2014,4.037
31/10/2014,4.063
31/10/2014,4.063
31/10/2014,4.063
31/10/2014,4.063
31/10/2014,4.037
31/10/2014,4.037
31/10/2014,4.011
31/10/2014,3.958
31/10/2014,3.906
31/10/2014,3.854
31/10/2014,3.827
31/10/2014,3.827
31/10/2014,3.827
31/10/2014,3.827
31/10/2014,3.827
31/10/2014,3.775
31/10/2014,3.749
31/10/2014,3.722
31/10/2014,3.67
31/10/2014,3.643
31/10/2014,3.617
31/10/2014,3.564
31/10/2014,3.512
31/10/2014,3.564
31/10/2014,3.354
31/10/2014,3.036
31/10/2014,2.903
31/10/2014,2.93
31/10/2014,2.69
31/10/2014,2.37
31/10/2014,2.262
31/10/2014,2.262
31/10/2014,2.182
31/10/2014,2.128
31/10/2014,2.021
31/10/2014,1.994
31/10/2014,1.94
31/10/2014,1.94
31/10/2014,1.994
31/10/2014,1.94
31/10/2014,1.832
31/10/2014,1.805
01/11/2014,1.832
01/11/2014,1.886
01/11/2014,1.94
01/11/2014,2.047
01/11/2014,2.155
01/11/2014,2.182
01/11/2014,2.209
01/11/2014,2.236
01/11/2014,2.155
01/11/2014,2.155
