,Date,Temp
39789,03/01/2010,0.384
39790,03/01/2010,0.412
39791,03/01/2010,0.412
39792,03/01/2010,0.412
39793,03/01/2010,0.412
39794,03/01/2010,0.412
39795,03/01/2010,0.412
39796,03/01/2010,0.412
39797,03/01/2010,0.412
39798,03/01/2010,0.412
39799,03/01/2010,0.412
39800,03/01/2010,0.412
39801,03/01/2010,0.412
39802,03/01/2010,0.412
39803,03/01/2010,0.412
39804,03/01/2010,0.412
39805,03/01/2010,0.412
39806,03/01/2010,0.412
39807,03/01/2010,0.412
39808,03/01/2010,0.412
39809,03/01/2010,0.412
39810,03/01/2010,0.412
39811,03/01/2010,0.412
39812,03/01/2010,0.412
39813,03/01/2010,0.412
39814,03/01/2010,0.412
39815,03/01/2010,0.412
39816,04/01/2010,0.412
39817,04/01/2010,0.412
39818,04/01/2010,0.412
39819,04/01/2010,0.412
39820,04/01/2010,0.412
39821,04/01/2010,0.412
39822,04/01/2010,0.412
39823,04/01/2010,0.412
39824,04/01/2010,0.412
39825,04/01/2010,0.412
39826,04/01/2010,0.412
39827,04/01/2010,0.412
39828,04/01/2010,0.412
39829,04/01/2010,0.412
39830,04/01/2010,0.412
39831,04/01/2010,0.412
39832,04/01/2010,0.412
39833,04/01/2010,0.412
39834,04/01/2010,0.412
39835,04/01/2010,0.412
39836,04/01/2010,0.412
39837,04/01/2010,0.412
39838,04/01/2010,0.412
39839,04/01/2010,0.412
39840,04/01/2010,0.412
39841,04/01/2010,0.412
39842,04/01/2010,0.412
39843,04/01/2010,0.412
39844,04/01/2010,0.412
39845,04/01/2010,0.412
39846,04/01/2010,0.412
39847,04/01/2010,0.412
39848,04/01/2010,0.412
39849,04/01/2010,0.412
39850,04/01/2010,0.412
39851,04/01/2010,0.412
39852,04/01/2010,0.412
39853,04/01/2010,0.412
39854,04/01/2010,0.412
39855,04/01/2010,0.412
39856,04/01/2010,0.412
39857,04/01/2010,0.412
39858,04/01/2010,0.412
39859,04/01/2010,0.384
39860,04/01/2010,0.384
39861,04/01/2010,0.412
39862,04/01/2010,0.384
39863,04/01/2010,0.384
39864,05/01/2010,0.384
39865,05/01/2010,0.384
39866,05/01/2010,0.384
39867,05/01/2010,0.384
39868,05/01/2010,0.384
39869,05/01/2010,0.384
39870,05/01/2010,0.384
39871,05/01/2010,0.384
39872,05/01/2010,0.384
39873,05/01/2010,0.384
39874,05/01/2010,0.384
39875,05/01/2010,0.384
39876,05/01/2010,0.384
39877,05/01/2010,0.384
39878,05/01/2010,0.384
39879,05/01/2010,0.384
39880,05/01/2010,0.384
39881,05/01/2010,0.384
39882,05/01/2010,0.384
39883,05/01/2010,0.384
39884,05/01/2010,0.384
39885,05/01/2010,0.384
39886,05/01/2010,0.384
39887,05/01/2010,0.384
39888,05/01/2010,0.384
39889,05/01/2010,0.384
39890,05/01/2010,0.384
39891,05/01/2010,0.384
39892,05/01/2010,0.384
39893,05/01/2010,0.384
39894,05/01/2010,0.384
39895,05/01/2010,0.384
39896,05/01/2010,0.384
39897,05/01/2010,0.384
39898,05/01/2010,0.384
39899,05/01/2010,0.384
39900,05/01/2010,0.384
39901,05/01/2010,0.384
39902,05/01/2010,0.384
39903,05/01/2010,0.384
39904,05/01/2010,0.384
39905,05/01/2010,0.384
39906,05/01/2010,0.384
39907,05/01/2010,0.384
39908,05/01/2010,0.384
39909,05/01/2010,0.384
39910,05/01/2010,0.384
39911,05/01/2010,0.356
39912,06/01/2010,0.384
39913,06/01/2010,0.384
39914,06/01/2010,0.384
39915,06/01/2010,0.384
39916,06/01/2010,0.384
39917,06/01/2010,0.384
39918,06/01/2010,0.384
39919,06/01/2010,0.384
39920,06/01/2010,0.384
39921,06/01/2010,0.384
39922,06/01/2010,0.384
39923,06/01/2010,0.384
39924,06/01/2010,0.356
39925,06/01/2010,0.356
39926,06/01/2010,0.356
39927,06/01/2010,0.356
39928,06/01/2010,0.384
39929,06/01/2010,0.356
39930,06/01/2010,0.356
39931,06/01/2010,0.356
39932,06/01/2010,0.356
39933,06/01/2010,0.356
39934,06/01/2010,0.356
39935,06/01/2010,0.356
39936,06/01/2010,0.356
39937,06/01/2010,0.356
39938,06/01/2010,0.356
39939,06/01/2010,0.384
39940,06/01/2010,0.384
39941,06/01/2010,0.384
39942,06/01/2010,0.384
39943,06/01/2010,0.384
39944,06/01/2010,0.384
39945,06/01/2010,0.356
39946,06/01/2010,0.356
39947,06/01/2010,0.356
39948,06/01/2010,0.356
39949,06/01/2010,0.356
39950,06/01/2010,0.356
39951,06/01/2010,0.356
39952,06/01/2010,0.356
39953,06/01/2010,0.356
39954,06/01/2010,0.356
39955,06/01/2010,0.356
39956,06/01/2010,0.356
39957,06/01/2010,0.356
39958,06/01/2010,0.356
39959,06/01/2010,0.356
39960,07/01/2010,0.356
39961,07/01/2010,0.356
39962,07/01/2010,0.356
39963,07/01/2010,0.356
39964,07/01/2010,0.356
39965,07/01/2010,0.356
39966,07/01/2010,0.356
39967,07/01/2010,0.356
39968,07/01/2010,0.356
39969,07/01/2010,0.356
39970,07/01/2010,0.356
39971,07/01/2010,0.356
39972,07/01/2010,0.356
39973,07/01/2010,0.356
39974,07/01/2010,0.356
39975,07/01/2010,0.356
39976,07/01/2010,0.356
39977,07/01/2010,0.356
39978,07/01/2010,0.356
39979,07/01/2010,0.356
39980,07/01/2010,0.356
39981,07/01/2010,0.356
39982,07/01/2010,0.356
39983,07/01/2010,0.356
39984,07/01/2010,0.356
39985,07/01/2010,0.356
39986,07/01/2010,0.356
39987,07/01/2010,0.356
39988,07/01/2010,0.329
39989,07/01/2010,0.329
39990,07/01/2010,0.301
39991,07/01/2010,0.301
39992,07/01/2010,0.273
39993,07/01/2010,0.246
39994,07/01/2010,0.273
39995,07/01/2010,0.246
39996,07/01/2010,0.246
39997,07/01/2010,0.246
39998,07/01/2010,0.218
39999,07/01/2010,0.218
40000,07/01/2010,0.218
40001,07/01/2010,0.218
40002,07/01/2010,0.246
40003,07/01/2010,0.19
40004,07/01/2010,0.19
40005,07/01/2010,0.218
40006,07/01/2010,0.218
40007,07/01/2010,0.19
40008,08/01/2010,0.19
40009,08/01/2010,0.163
40010,08/01/2010,0.163
40011,08/01/2010,0.135
40012,08/01/2010,0.135
40013,08/01/2010,0.163
40014,08/01/2010,0.135
40015,08/01/2010,0.163
40016,08/01/2010,0.19
40017,08/01/2010,0.163
40018,08/01/2010,0.135
40019,08/01/2010,0.135
40020,08/01/2010,0.135
40021,08/01/2010,0.107
40022,08/01/2010,0.135
40023,08/01/2010,0.107
40024,08/01/2010,0.135
40025,08/01/2010,0.135
40026,08/01/2010,0.19
40027,08/01/2010,0.107
40028,08/01/2010,0.107
40029,08/01/2010,0.135
40030,08/01/2010,0.163
40031,08/01/2010,0.163
40032,08/01/2010,0.163
40033,08/01/2010,0.135
40034,08/01/2010,0.135
40035,08/01/2010,0.135
40036,08/01/2010,0.163
40037,08/01/2010,0.163
40038,08/01/2010,0.163
40039,08/01/2010,0.19
40040,08/01/2010,0.19
40041,08/01/2010,0.163
40042,08/01/2010,0.163
40043,08/01/2010,0.19
40044,08/01/2010,0.19
40045,08/01/2010,0.19
40046,08/01/2010,0.19
40047,08/01/2010,0.19
40048,08/01/2010,0.19
40049,08/01/2010,0.19
40050,08/01/2010,0.19
40051,08/01/2010,0.19
40052,08/01/2010,0.163
40053,08/01/2010,0.19
40054,08/01/2010,0.163
40055,08/01/2010,0.163
40056,09/01/2010,0.19
40057,09/01/2010,0.19
40058,09/01/2010,0.19
40059,09/01/2010,0.19
40060,09/01/2010,0.19
40061,09/01/2010,0.163
40062,09/01/2010,0.163
40063,09/01/2010,0.135
40064,09/01/2010,0.135
40065,09/01/2010,0.135
40066,09/01/2010,0.163
40067,09/01/2010,0.135
40068,09/01/2010,0.163
40069,09/01/2010,0.135
40070,09/01/2010,0.163
40071,09/01/2010,0.163
40072,09/01/2010,0.19
40073,09/01/2010,0.135
40074,09/01/2010,0.163
40075,09/01/2010,0.135
40076,09/01/2010,0.135
40077,09/01/2010,0.135
40078,09/01/2010,0.135
40079,09/01/2010,0.163
40080,09/01/2010,0.163
40081,09/01/2010,0.19
40082,09/01/2010,0.19
40083,09/01/2010,0.19
40084,09/01/2010,0.19
40085,09/01/2010,0.218
40086,09/01/2010,0.19
40087,09/01/2010,0.19
40088,09/01/2010,0.19
40089,09/01/2010,0.19
40090,09/01/2010,0.19
40091,09/01/2010,0.218
40092,09/01/2010,0.19
40093,09/01/2010,0.19
40094,09/01/2010,0.19
40095,09/01/2010,0.163
40096,09/01/2010,0.19
40097,09/01/2010,0.19
40098,09/01/2010,0.19
40099,09/01/2010,0.19
40100,09/01/2010,0.19
40101,09/01/2010,0.19
40102,09/01/2010,0.218
40103,09/01/2010,0.218
40104,10/01/2010,0.218
40105,10/01/2010,0.218
40106,10/01/2010,0.218
40107,10/01/2010,0.218
40108,10/01/2010,0.218
40109,10/01/2010,0.246
40110,10/01/2010,0.246
40111,10/01/2010,0.246
40112,10/01/2010,0.246
40113,10/01/2010,0.246
40114,10/01/2010,0.246
40115,10/01/2010,0.246
40116,10/01/2010,0.246
40117,10/01/2010,0.246
40118,10/01/2010,0.246
40119,10/01/2010,0.246
40120,10/01/2010,0.246
40121,10/01/2010,0.246
40122,10/01/2010,0.273
40123,10/01/2010,0.273
40124,10/01/2010,0.273
40125,10/01/2010,0.273
40126,10/01/2010,0.273
40127,10/01/2010,0.273
40128,10/01/2010,0.273
40129,10/01/2010,0.273
40130,10/01/2010,0.273
40131,10/01/2010,0.273
40132,10/01/2010,0.273
40133,10/01/2010,0.301
40134,10/01/2010,0.301
40135,10/01/2010,0.301
40136,10/01/2010,0.273
40137,10/01/2010,0.301
40138,10/01/2010,0.273
40139,10/01/2010,0.301
40140,10/01/2010,0.301
40141,10/01/2010,0.301
40142,10/01/2010,0.301
40143,10/01/2010,0.301
40144,10/01/2010,0.301
40145,10/01/2010,0.301
40146,10/01/2010,0.273
40147,10/01/2010,0.273
40148,10/01/2010,0.301
40149,10/01/2010,0.273
40150,10/01/2010,0.273
40151,10/01/2010,0.273
40152,11/01/2010,0.273
40153,11/01/2010,0.273
40154,11/01/2010,0.273
40155,11/01/2010,0.273
40156,11/01/2010,0.273
40157,11/01/2010,0.273
40158,11/01/2010,0.273
40159,11/01/2010,0.273
40160,11/01/2010,0.273
40161,11/01/2010,0.273
40162,11/01/2010,0.273
40163,11/01/2010,0.273
40164,11/01/2010,0.273
40165,11/01/2010,0.273
40166,11/01/2010,0.301
40167,11/01/2010,0.273
40168,11/01/2010,0.273
40169,11/01/2010,0.273
40170,11/01/2010,0.273
40171,11/01/2010,0.273
40172,11/01/2010,0.273
40173,11/01/2010,0.301
40174,11/01/2010,0.301
40175,11/01/2010,0.273
40176,11/01/2010,0.301
40177,11/01/2010,0.301
40178,11/01/2010,0.301
40179,11/01/2010,0.301
40180,11/01/2010,0.301
40181,11/01/2010,0.301
40182,11/01/2010,0.301
40183,11/01/2010,0.301
40184,11/01/2010,0.301
40185,11/01/2010,0.301
40186,11/01/2010,0.301
40187,11/01/2010,0.301
40188,11/01/2010,0.273
40189,11/01/2010,0.273
40190,11/01/2010,0.273
40191,11/01/2010,0.273
40192,11/01/2010,0.273
40193,11/01/2010,0.273
40194,11/01/2010,0.273
40195,11/01/2010,0.273
40196,11/01/2010,0.273
40197,11/01/2010,0.273
40198,11/01/2010,0.273
40199,11/01/2010,0.273
40200,12/01/2010,0.273
40201,12/01/2010,0.273
40202,12/01/2010,0.273
40203,12/01/2010,0.273
40204,12/01/2010,0.273
40205,12/01/2010,0.273
40206,12/01/2010,0.273
40207,12/01/2010,0.273
40208,12/01/2010,0.273
40209,12/01/2010,0.273
40210,12/01/2010,0.273
40211,12/01/2010,0.273
40212,12/01/2010,0.273
40213,12/01/2010,0.273
40214,12/01/2010,0.273
40215,12/01/2010,0.273
40216,12/01/2010,0.273
40217,12/01/2010,0.273
40218,12/01/2010,0.273
40219,12/01/2010,0.273
40220,12/01/2010,0.273
40221,12/01/2010,0.273
40222,12/01/2010,0.273
40223,12/01/2010,0.273
40224,12/01/2010,0.273
40225,12/01/2010,0.273
40226,12/01/2010,0.273
40227,12/01/2010,0.273
40228,12/01/2010,0.273
40229,12/01/2010,0.273
40230,12/01/2010,0.273
40231,12/01/2010,0.273
40232,12/01/2010,0.273
40233,12/01/2010,0.246
40234,12/01/2010,0.246
40235,12/01/2010,0.246
40236,12/01/2010,0.246
40237,12/01/2010,0.246
40238,12/01/2010,0.246
40239,12/01/2010,0.246
40240,12/01/2010,0.246
40241,12/01/2010,0.246
40242,12/01/2010,0.246
40243,12/01/2010,0.246
40244,12/01/2010,0.246
40245,12/01/2010,0.273
40246,12/01/2010,0.246
40247,12/01/2010,0.246
40248,13/01/2010,0.218
40249,13/01/2010,0.19
40250,13/01/2010,0.163
40251,13/01/2010,0.163
40252,13/01/2010,0.163
40253,13/01/2010,0.163
40254,13/01/2010,0.19
40255,13/01/2010,0.19
40256,13/01/2010,0.19
40257,13/01/2010,0.19
40258,13/01/2010,0.19
40259,13/01/2010,0.19
40260,13/01/2010,0.19
40261,13/01/2010,0.19
40262,13/01/2010,0.19
40263,13/01/2010,0.19
40264,13/01/2010,0.19
40265,13/01/2010,0.19
40266,13/01/2010,0.19
40267,13/01/2010,0.19
40268,13/01/2010,0.19
40269,13/01/2010,0.218
40270,13/01/2010,0.218
40271,13/01/2010,0.218
40272,13/01/2010,0.218
40273,13/01/2010,0.218
40274,13/01/2010,0.218
40275,13/01/2010,0.218
40276,13/01/2010,0.246
40277,13/01/2010,0.246
40278,13/01/2010,0.246
40279,13/01/2010,0.246
40280,13/01/2010,0.246
40281,13/01/2010,0.246
40282,13/01/2010,0.246
40283,13/01/2010,0.246
40284,13/01/2010,0.246
40285,13/01/2010,0.246
40286,13/01/2010,0.246
40287,13/01/2010,0.246
40288,13/01/2010,0.246
40289,13/01/2010,0.246
40290,13/01/2010,0.246
40291,13/01/2010,0.246
40292,13/01/2010,0.246
40293,13/01/2010,0.246
40294,13/01/2010,0.246
40295,13/01/2010,0.246
40296,14/01/2010,0.246
40297,14/01/2010,0.246
40298,14/01/2010,0.218
40299,14/01/2010,0.218
40300,14/01/2010,0.218
40301,14/01/2010,0.218
40302,14/01/2010,0.218
40303,14/01/2010,0.218
40304,14/01/2010,0.218
40305,14/01/2010,0.218
40306,14/01/2010,0.218
40307,14/01/2010,0.218
40308,14/01/2010,0.19
40309,14/01/2010,0.218
40310,14/01/2010,0.19
40311,14/01/2010,0.19
40312,14/01/2010,0.218
40313,14/01/2010,0.19
40314,14/01/2010,0.19
40315,14/01/2010,0.218
40316,14/01/2010,0.218
40317,14/01/2010,0.218
40318,14/01/2010,0.218
40319,14/01/2010,0.218
40320,14/01/2010,0.246
40321,14/01/2010,0.246
40322,14/01/2010,0.246
40323,14/01/2010,0.246
40324,14/01/2010,0.246
40325,14/01/2010,0.163
40326,14/01/2010,0.163
40327,14/01/2010,0.135
40328,14/01/2010,0.135
40329,14/01/2010,0.135
40330,14/01/2010,0.135
40331,14/01/2010,0.107
40332,14/01/2010,0.135
40333,14/01/2010,0.107
40334,14/01/2010,0.107
40335,14/01/2010,0.079
40336,14/01/2010,0.079
40337,14/01/2010,0.079
40338,14/01/2010,0.079
40339,14/01/2010,0.079
40340,14/01/2010,0.079
40341,14/01/2010,0.079
40342,14/01/2010,0.079
40343,14/01/2010,0.079
40344,15/01/2010,0.079
40345,15/01/2010,0.079
40346,15/01/2010,0.079
40347,15/01/2010,0.079
40348,15/01/2010,0.079
40349,15/01/2010,0.107
40350,15/01/2010,0.135
40351,15/01/2010,0.135
40352,15/01/2010,0.135
40353,15/01/2010,0.163
40354,15/01/2010,0.163
40355,15/01/2010,0.163
40356,15/01/2010,0.163
40357,15/01/2010,0.163
40358,15/01/2010,0.163
40359,15/01/2010,0.163
40360,15/01/2010,0.19
40361,15/01/2010,0.19
40362,15/01/2010,0.19
40363,15/01/2010,0.19
40364,15/01/2010,0.19
40365,15/01/2010,0.19
40366,15/01/2010,0.19
40367,15/01/2010,0.19
40368,15/01/2010,0.19
40369,15/01/2010,0.19
40370,15/01/2010,0.19
40371,15/01/2010,0.19
40372,15/01/2010,0.19
40373,15/01/2010,0.19
40374,15/01/2010,0.19
40375,15/01/2010,0.19
40376,15/01/2010,0.19
40377,15/01/2010,0.19
40378,15/01/2010,0.19
40379,15/01/2010,0.218
40380,15/01/2010,0.218
40381,15/01/2010,0.218
40382,15/01/2010,0.218
40383,15/01/2010,0.218
40384,15/01/2010,0.218
40385,15/01/2010,0.218
40386,15/01/2010,0.218
40387,15/01/2010,0.218
40388,15/01/2010,0.218
40389,15/01/2010,0.218
40390,15/01/2010,0.218
40391,15/01/2010,0.218
40392,16/01/2010,0.218
40393,16/01/2010,0.218
40394,16/01/2010,0.218
40395,16/01/2010,0.218
40396,16/01/2010,0.218
40397,16/01/2010,0.218
40398,16/01/2010,0.218
40399,16/01/2010,0.218
40400,16/01/2010,0.218
40401,16/01/2010,0.218
40402,16/01/2010,0.218
40403,16/01/2010,0.218
40404,16/01/2010,0.246
40405,16/01/2010,0.218
40406,16/01/2010,0.246
40407,16/01/2010,0.246
40408,16/01/2010,0.246
40409,16/01/2010,0.246
40410,16/01/2010,0.246
40411,16/01/2010,0.218
40412,16/01/2010,0.218
40413,16/01/2010,0.218
40414,16/01/2010,0.218
40415,16/01/2010,0.218
40416,16/01/2010,0.218
40417,16/01/2010,0.218
40418,16/01/2010,0.218
40419,16/01/2010,0.218
40420,16/01/2010,0.218
40421,16/01/2010,0.218
40422,16/01/2010,0.218
40423,16/01/2010,0.218
40424,16/01/2010,0.218
40425,16/01/2010,0.218
40426,16/01/2010,0.218
40427,16/01/2010,0.218
40428,16/01/2010,0.218
40429,16/01/2010,0.218
40430,16/01/2010,0.218
40431,16/01/2010,0.218
40432,16/01/2010,0.218
40433,16/01/2010,0.218
40434,16/01/2010,0.218
40435,16/01/2010,0.218
40436,16/01/2010,0.218
40437,16/01/2010,0.218
40438,16/01/2010,0.218
40439,16/01/2010,0.19
40440,17/01/2010,0.19
40441,17/01/2010,0.19
40442,17/01/2010,0.218
40443,17/01/2010,0.19
40444,17/01/2010,0.218
40445,17/01/2010,0.218
40446,17/01/2010,0.218
40447,17/01/2010,0.218
40448,17/01/2010,0.218
40449,17/01/2010,0.218
40450,17/01/2010,0.218
40451,17/01/2010,0.218
40452,17/01/2010,0.218
40453,17/01/2010,0.218
40454,17/01/2010,0.218
40455,17/01/2010,0.218
40456,17/01/2010,0.218
40457,17/01/2010,0.218
40458,17/01/2010,0.218
40459,17/01/2010,0.218
40460,17/01/2010,0.218
40461,17/01/2010,0.218
40462,17/01/2010,0.218
40463,17/01/2010,0.218
40464,17/01/2010,0.218
40465,17/01/2010,0.218
40466,17/01/2010,0.19
40467,17/01/2010,0.218
40468,17/01/2010,0.19
40469,17/01/2010,0.19
40470,17/01/2010,0.19
40471,17/01/2010,0.19
40472,17/01/2010,0.19
40473,17/01/2010,0.19
40474,17/01/2010,0.19
40475,17/01/2010,0.19
40476,17/01/2010,0.19
40477,17/01/2010,0.218
40478,17/01/2010,0.218
40479,17/01/2010,0.218
40480,17/01/2010,0.218
40481,17/01/2010,0.218
40482,17/01/2010,0.218
40483,17/01/2010,0.218
40484,17/01/2010,0.218
40485,17/01/2010,0.218
40486,17/01/2010,0.218
40487,17/01/2010,0.218
40488,18/01/2010,0.246
40489,18/01/2010,0.246
40490,18/01/2010,0.246
40491,18/01/2010,0.246
40492,18/01/2010,0.246
40493,18/01/2010,0.246
40494,18/01/2010,0.246
40495,18/01/2010,0.246
40496,18/01/2010,0.246
40497,18/01/2010,0.273
40498,18/01/2010,0.273
40499,18/01/2010,0.273
40500,18/01/2010,0.273
40501,18/01/2010,0.273
40502,18/01/2010,0.273
40503,18/01/2010,0.273
40504,18/01/2010,0.273
40505,18/01/2010,0.273
40506,18/01/2010,0.273
40507,18/01/2010,0.273
40508,18/01/2010,0.301
40509,18/01/2010,0.301
40510,18/01/2010,0.301
40511,18/01/2010,0.301
40512,18/01/2010,0.301
40513,18/01/2010,0.301
40514,18/01/2010,0.301
40515,18/01/2010,0.301
40516,18/01/2010,0.301
40517,18/01/2010,0.301
40518,18/01/2010,0.301
40519,18/01/2010,0.301
40520,18/01/2010,0.301
40521,18/01/2010,0.301
40522,18/01/2010,0.301
40523,18/01/2010,0.301
40524,18/01/2010,0.301
40525,18/01/2010,0.301
40526,18/01/2010,0.301
40527,18/01/2010,0.301
40528,18/01/2010,0.301
40529,18/01/2010,0.301
40530,18/01/2010,0.301
40531,18/01/2010,0.301
40532,18/01/2010,0.301
40533,18/01/2010,0.301
40534,18/01/2010,0.301
40535,18/01/2010,0.301
40536,19/01/2010,0.301
40537,19/01/2010,0.301
40538,19/01/2010,0.301
40539,19/01/2010,0.301
40540,19/01/2010,0.301
40541,19/01/2010,0.301
40542,19/01/2010,0.301
40543,19/01/2010,0.301
40544,19/01/2010,0.301
40545,19/01/2010,0.301
40546,19/01/2010,0.301
40547,19/01/2010,0.301
40548,19/01/2010,0.301
40549,19/01/2010,0.301
40550,19/01/2010,0.301
40551,19/01/2010,0.301
40552,19/01/2010,0.301
40553,19/01/2010,0.301
40554,19/01/2010,0.301
40555,19/01/2010,0.301
40556,19/01/2010,0.301
40557,19/01/2010,0.301
40558,19/01/2010,0.301
40559,19/01/2010,0.301
40560,19/01/2010,0.301
40561,19/01/2010,0.301
40562,19/01/2010,0.301
40563,19/01/2010,0.301
40564,19/01/2010,0.301
40565,19/01/2010,0.301
40566,19/01/2010,0.273
40567,19/01/2010,0.273
40568,19/01/2010,0.273
40569,19/01/2010,0.273
40570,19/01/2010,0.273
40571,19/01/2010,0.273
40572,19/01/2010,0.273
40573,19/01/2010,0.273
40574,19/01/2010,0.273
40575,19/01/2010,0.273
40576,19/01/2010,0.273
40577,19/01/2010,0.273
40578,19/01/2010,0.273
40579,19/01/2010,0.273
40580,19/01/2010,0.273
40581,19/01/2010,0.273
40582,19/01/2010,0.273
40583,19/01/2010,0.273
40584,20/01/2010,0.273
40585,20/01/2010,0.273
40586,20/01/2010,0.273
40587,20/01/2010,0.273
40588,20/01/2010,0.273
40589,20/01/2010,0.273
40590,20/01/2010,0.273
40591,20/01/2010,0.273
40592,20/01/2010,0.273
40593,20/01/2010,0.273
40594,20/01/2010,0.273
40595,20/01/2010,0.301
40596,20/01/2010,0.273
40597,20/01/2010,0.273
40598,20/01/2010,0.273
40599,20/01/2010,0.273
40600,20/01/2010,0.273
40601,20/01/2010,0.273
40602,20/01/2010,0.273
40603,20/01/2010,0.273
40604,20/01/2010,0.273
40605,20/01/2010,0.273
40606,20/01/2010,0.273
40607,20/01/2010,0.273
40608,20/01/2010,0.273
40609,20/01/2010,0.273
40610,20/01/2010,0.273
40611,20/01/2010,0.273
40612,20/01/2010,0.273
40613,20/01/2010,0.273
40614,20/01/2010,0.273
40615,20/01/2010,0.273
40616,20/01/2010,0.273
40617,20/01/2010,0.273
40618,20/01/2010,0.273
40619,20/01/2010,0.273
40620,20/01/2010,0.273
40621,20/01/2010,0.246
40622,20/01/2010,0.246
40623,20/01/2010,0.246
40624,20/01/2010,0.218
40625,20/01/2010,0.218
40626,20/01/2010,0.218
40627,20/01/2010,0.19
40628,20/01/2010,0.19
40629,20/01/2010,0.19
40630,20/01/2010,0.19
40631,20/01/2010,0.19
40632,21/01/2010,0.163
40633,21/01/2010,0.19
40634,21/01/2010,0.19
40635,21/01/2010,0.163
40636,21/01/2010,0.163
40637,21/01/2010,0.19
40638,21/01/2010,0.19
40639,21/01/2010,0.19
40640,21/01/2010,0.19
40641,21/01/2010,0.19
40642,21/01/2010,0.19
40643,21/01/2010,0.19
40644,21/01/2010,0.19
40645,21/01/2010,0.19
40646,21/01/2010,0.19
40647,21/01/2010,0.19
40648,21/01/2010,0.19
40649,21/01/2010,0.218
40650,21/01/2010,0.218
40651,21/01/2010,0.218
40652,21/01/2010,0.218
40653,21/01/2010,0.218
40654,21/01/2010,0.218
40655,21/01/2010,0.218
40656,21/01/2010,0.246
40657,21/01/2010,0.246
40658,21/01/2010,0.246
40659,21/01/2010,0.246
40660,21/01/2010,0.246
40661,21/01/2010,0.246
40662,21/01/2010,0.246
40663,21/01/2010,0.246
40664,21/01/2010,0.246
40665,21/01/2010,0.246
40666,21/01/2010,0.246
40667,21/01/2010,0.246
40668,21/01/2010,0.246
40669,21/01/2010,0.273
