,Date,Temp
22258,03/01/2009,0.024
22259,03/01/2009,0.024
22260,03/01/2009,0.024
22261,03/01/2009,0.024
22262,03/01/2009,0.024
22263,03/01/2009,0.024
22264,03/01/2009,0.024
22265,03/01/2009,0.024
22266,03/01/2009,0.024
22267,03/01/2009,0.024
22268,03/01/2009,0.024
22269,03/01/2009,0.024
22270,03/01/2009,0.024
22271,03/01/2009,0.024
22272,03/01/2009,0.024
22273,03/01/2009,0.024
22274,03/01/2009,0.024
22275,03/01/2009,0.024
22276,03/01/2009,0.024
22277,03/01/2009,0.024
22278,03/01/2009,0.024
22279,03/01/2009,0.024
22280,03/01/2009,0.024
22281,03/01/2009,0.024
22282,03/01/2009,0.024
22283,03/01/2009,0.024
22284,03/01/2009,0.024
22285,03/01/2009,0.024
22286,03/01/2009,0.024
22287,03/01/2009,0.024
22288,03/01/2009,0.024
22289,03/01/2009,0.024
22290,03/01/2009,0.024
22291,03/01/2009,0.024
22292,03/01/2009,0.024
22293,03/01/2009,-0.004
22294,03/01/2009,-0.004
22295,03/01/2009,-0.004
22296,04/01/2009,-0.004
22297,04/01/2009,-0.004
22298,04/01/2009,-0.004
22299,04/01/2009,-0.004
22300,04/01/2009,0.024
22301,04/01/2009,-0.004
22302,04/01/2009,-0.004
22303,04/01/2009,-0.004
22304,04/01/2009,-0.004
22305,04/01/2009,-0.004
22306,04/01/2009,-0.004
22307,04/01/2009,-0.004
22308,04/01/2009,-0.004
22309,04/01/2009,-0.004
22310,04/01/2009,-0.004
22311,04/01/2009,-0.004
22312,04/01/2009,-0.004
22313,04/01/2009,-0.004
22314,04/01/2009,-0.004
22315,04/01/2009,-0.004
22316,04/01/2009,-0.004
22317,04/01/2009,-0.004
22318,04/01/2009,-0.004
22319,04/01/2009,-0.004
22320,04/01/2009,-0.004
22321,04/01/2009,-0.004
22322,04/01/2009,-0.004
22323,04/01/2009,-0.004
22324,04/01/2009,-0.004
22325,04/01/2009,-0.004
22326,04/01/2009,-0.004
22327,04/01/2009,-0.004
22328,04/01/2009,-0.004
22329,04/01/2009,-0.004
22330,04/01/2009,-0.004
22331,04/01/2009,-0.004
22332,04/01/2009,-0.004
22333,04/01/2009,-0.004
22334,04/01/2009,-0.004
22335,04/01/2009,-0.004
22336,04/01/2009,-0.004
22337,04/01/2009,-0.004
22338,04/01/2009,-0.004
22339,04/01/2009,-0.004
22340,04/01/2009,-0.004
22341,04/01/2009,-0.004
22342,04/01/2009,-0.004
22343,04/01/2009,-0.004
22344,05/01/2009,-0.004
22345,05/01/2009,-0.004
22346,05/01/2009,-0.004
22347,05/01/2009,-0.004
22348,05/01/2009,-0.004
22349,05/01/2009,-0.004
22350,05/01/2009,-0.004
22351,05/01/2009,-0.004
22352,05/01/2009,-0.004
22353,05/01/2009,-0.004
22354,05/01/2009,-0.004
22355,05/01/2009,-0.004
22356,05/01/2009,-0.004
22357,05/01/2009,-0.004
22358,05/01/2009,-0.004
22359,05/01/2009,-0.004
22360,05/01/2009,-0.004
22361,05/01/2009,-0.004
22362,05/01/2009,-0.004
22363,05/01/2009,-0.004
22364,05/01/2009,-0.004
22365,05/01/2009,-0.004
22366,05/01/2009,-0.004
22367,05/01/2009,-0.004
22368,05/01/2009,-0.004
22369,05/01/2009,-0.004
22370,05/01/2009,-0.004
22371,05/01/2009,-0.004
22372,05/01/2009,-0.004
22373,05/01/2009,-0.004
22374,05/01/2009,-0.004
22375,05/01/2009,-0.004
22376,05/01/2009,-0.004
22377,05/01/2009,-0.004
22378,05/01/2009,-0.004
22379,05/01/2009,-0.004
22380,05/01/2009,-0.004
22381,05/01/2009,-0.004
22382,05/01/2009,-0.004
22383,05/01/2009,-0.004
22384,05/01/2009,-0.004
22385,05/01/2009,-0.004
22386,05/01/2009,-0.004
22387,05/01/2009,-0.004
22388,05/01/2009,-0.004
22389,05/01/2009,-0.004
22390,05/01/2009,-0.004
22391,05/01/2009,-0.004
22392,06/01/2009,-0.004
22393,06/01/2009,-0.004
22394,06/01/2009,-0.004
22395,06/01/2009,-0.004
22396,06/01/2009,-0.004
22397,06/01/2009,-0.004
22398,06/01/2009,-0.004
22399,06/01/2009,-0.004
22400,06/01/2009,-0.004
22401,06/01/2009,-0.004
22402,06/01/2009,-0.004
22403,06/01/2009,-0.004
22404,06/01/2009,-0.004
22405,06/01/2009,-0.004
22406,06/01/2009,-0.004
22407,06/01/2009,-0.004
22408,06/01/2009,-0.004
22409,06/01/2009,-0.004
22410,06/01/2009,-0.004
22411,06/01/2009,-0.004
22412,06/01/2009,-0.004
22413,06/01/2009,-0.004
22414,06/01/2009,-0.004
22415,06/01/2009,-0.004
22416,06/01/2009,-0.004
22417,06/01/2009,-0.004
22418,06/01/2009,-0.004
22419,06/01/2009,-0.004
22420,06/01/2009,-0.004
22421,06/01/2009,-0.004
22422,06/01/2009,-0.004
22423,06/01/2009,-0.004
22424,06/01/2009,-0.004
22425,06/01/2009,-0.004
22426,06/01/2009,0.024
22427,06/01/2009,0.024
22428,06/01/2009,0.024
22429,06/01/2009,0.024
22430,06/01/2009,0.024
22431,06/01/2009,0.024
22432,06/01/2009,0.024
22433,06/01/2009,-0.004
22434,06/01/2009,-0.004
22435,06/01/2009,0.024
22436,06/01/2009,0.024
22437,06/01/2009,0.024
22438,06/01/2009,0.024
22439,06/01/2009,0.024
22440,07/01/2009,0.024
22441,07/01/2009,-0.004
22442,07/01/2009,-0.004
22443,07/01/2009,-0.004
22444,07/01/2009,-0.004
22445,07/01/2009,-0.004
22446,07/01/2009,-0.004
22447,07/01/2009,-0.004
22448,07/01/2009,-0.004
22449,07/01/2009,-0.004
22450,07/01/2009,-0.004
22451,07/01/2009,-0.004
22452,07/01/2009,-0.004
22453,07/01/2009,-0.004
22454,07/01/2009,-0.004
22455,07/01/2009,-0.004
22456,07/01/2009,-0.004
22457,07/01/2009,-0.004
22458,07/01/2009,-0.004
22459,07/01/2009,0.024
22460,07/01/2009,0.024
22461,07/01/2009,0.024
22462,07/01/2009,0.024
22463,07/01/2009,0.024
22464,07/01/2009,0.024
22465,07/01/2009,0.024
22466,07/01/2009,0.024
22467,07/01/2009,0.024
22468,07/01/2009,0.024
22469,07/01/2009,0.024
22470,07/01/2009,0.024
22471,07/01/2009,0.024
22472,07/01/2009,0.024
22473,07/01/2009,-0.004
22474,07/01/2009,0.024
22475,07/01/2009,0.024
22476,07/01/2009,0.024
22477,07/01/2009,-0.004
22478,07/01/2009,0.024
22479,07/01/2009,0.024
22480,07/01/2009,0.024
22481,07/01/2009,0.024
22482,07/01/2009,0.024
22483,07/01/2009,0.024
22484,07/01/2009,-0.004
22485,07/01/2009,0.024
22486,07/01/2009,0.024
22487,07/01/2009,-0.004
22488,08/01/2009,0.024
22489,08/01/2009,0.024
22490,08/01/2009,0.024
22491,08/01/2009,0.024
22492,08/01/2009,0.024
22493,08/01/2009,-0.004
22494,08/01/2009,0.024
22495,08/01/2009,-0.004
22496,08/01/2009,-0.004
22497,08/01/2009,-0.004
22498,08/01/2009,-0.004
22499,08/01/2009,-0.004
22500,08/01/2009,-0.004
22501,08/01/2009,-0.004
22502,08/01/2009,-0.004
22503,08/01/2009,-0.004
22504,08/01/2009,-0.004
22505,08/01/2009,-0.004
22506,08/01/2009,0.024
22507,08/01/2009,0.024
22508,08/01/2009,0.024
22509,08/01/2009,0.024
22510,08/01/2009,0.024
22511,08/01/2009,0.024
22512,08/01/2009,0.024
22513,08/01/2009,0.024
22514,08/01/2009,0.024
22515,08/01/2009,0.024
22516,08/01/2009,0.024
22517,08/01/2009,0.024
22518,08/01/2009,0.024
22519,08/01/2009,0.024
22520,08/01/2009,0.024
22521,08/01/2009,0.024
22522,08/01/2009,0.024
22523,08/01/2009,0.024
22524,08/01/2009,0.024
22525,08/01/2009,0.024
22526,08/01/2009,0.024
22527,08/01/2009,0.024
22528,08/01/2009,0.024
22529,08/01/2009,0.024
22530,08/01/2009,0.024
22531,08/01/2009,0.051
22532,08/01/2009,0.051
22533,08/01/2009,0.024
22534,08/01/2009,0.024
22535,08/01/2009,0.024
22536,09/01/2009,0.024
22537,09/01/2009,0.024
22538,09/01/2009,0.024
22539,09/01/2009,0.024
22540,09/01/2009,0.024
22541,09/01/2009,0.024
22542,09/01/2009,0.024
22543,09/01/2009,0.024
22544,09/01/2009,0.024
22545,09/01/2009,0.024
22546,09/01/2009,0.024
22547,09/01/2009,0.024
22548,09/01/2009,0.024
22549,09/01/2009,0.024
22550,09/01/2009,0.024
22551,09/01/2009,0.024
22552,09/01/2009,0.024
22553,09/01/2009,0.024
22554,09/01/2009,0.024
22555,09/01/2009,0.024
22556,09/01/2009,0.024
22557,09/01/2009,0.024
22558,09/01/2009,0.024
22559,09/01/2009,0.024
22560,09/01/2009,0.024
22561,09/01/2009,0.024
22562,09/01/2009,0.024
22563,09/01/2009,0.024
22564,09/01/2009,0.024
22565,09/01/2009,0.024
22566,09/01/2009,0.024
22567,09/01/2009,0.024
22568,09/01/2009,0.024
22569,09/01/2009,0.024
22570,09/01/2009,0.024
22571,09/01/2009,-0.004
22572,09/01/2009,0.024
22573,09/01/2009,0.024
22574,09/01/2009,0.024
22575,09/01/2009,0.024
22576,09/01/2009,0.024
22577,09/01/2009,0.024
22578,09/01/2009,-0.004
22579,09/01/2009,0.024
22580,09/01/2009,-0.004
22581,09/01/2009,-0.004
22582,09/01/2009,0.024
22583,09/01/2009,0.024
22584,10/01/2009,0.024
22585,10/01/2009,0.024
22586,10/01/2009,0.024
22587,10/01/2009,0.024
22588,10/01/2009,0.024
22589,10/01/2009,-0.004
22590,10/01/2009,-0.004
22591,10/01/2009,-0.004
22592,10/01/2009,-0.004
22593,10/01/2009,-0.004
22594,10/01/2009,-0.004
22595,10/01/2009,-0.004
22596,10/01/2009,-0.004
22597,10/01/2009,-0.004
22598,10/01/2009,-0.004
22599,10/01/2009,-0.004
22600,10/01/2009,-0.004
22601,10/01/2009,-0.004
22602,10/01/2009,-0.004
22603,10/01/2009,-0.004
22604,10/01/2009,-0.004
22605,10/01/2009,-0.004
22606,10/01/2009,-0.004
22607,10/01/2009,-0.004
22608,10/01/2009,0.024
22609,10/01/2009,-0.004
22610,10/01/2009,-0.004
22611,10/01/2009,-0.004
22612,10/01/2009,-0.004
22613,10/01/2009,-0.004
22614,10/01/2009,-0.004
22615,10/01/2009,-0.004
22616,10/01/2009,-0.004
22617,10/01/2009,-0.004
22618,10/01/2009,-0.004
22619,10/01/2009,-0.004
22620,10/01/2009,-0.004
22621,10/01/2009,-0.004
22622,10/01/2009,-0.004
22623,10/01/2009,-0.004
22624,10/01/2009,-0.004
22625,10/01/2009,-0.004
22626,10/01/2009,-0.004
22627,10/01/2009,-0.004
22628,10/01/2009,-0.004
22629,10/01/2009,-0.004
22630,10/01/2009,-0.004
22631,10/01/2009,-0.004
22632,11/01/2009,-0.004
22633,11/01/2009,-0.004
22634,11/01/2009,-0.004
22635,11/01/2009,-0.004
22636,11/01/2009,-0.004
22637,11/01/2009,-0.004
22638,11/01/2009,-0.004
22639,11/01/2009,-0.004
22640,11/01/2009,-0.004
22641,11/01/2009,-0.004
22642,11/01/2009,-0.004
22643,11/01/2009,-0.004
22644,11/01/2009,-0.004
22645,11/01/2009,-0.004
22646,11/01/2009,-0.004
22647,11/01/2009,-0.004
22648,11/01/2009,-0.004
22649,11/01/2009,-0.004
22650,11/01/2009,-0.004
22651,11/01/2009,-0.004
22652,11/01/2009,-0.004
22653,11/01/2009,-0.004
22654,11/01/2009,-0.004
22655,11/01/2009,-0.004
22656,11/01/2009,-0.004
22657,11/01/2009,-0.004
22658,11/01/2009,-0.004
22659,11/01/2009,-0.004
22660,11/01/2009,-0.004
22661,11/01/2009,-0.004
22662,11/01/2009,-0.004
22663,11/01/2009,-0.004
22664,11/01/2009,-0.004
22665,11/01/2009,-0.004
22666,11/01/2009,-0.004
22667,11/01/2009,-0.004
22668,11/01/2009,-0.004
22669,11/01/2009,-0.004
22670,11/01/2009,-0.004
22671,11/01/2009,-0.004
22672,11/01/2009,-0.004
22673,11/01/2009,-0.004
22674,11/01/2009,-0.004
22675,11/01/2009,-0.004
22676,11/01/2009,-0.004
22677,11/01/2009,-0.004
22678,11/01/2009,-0.004
22679,11/01/2009,-0.004
22680,12/01/2009,-0.004
22681,12/01/2009,-0.004
22682,12/01/2009,-0.004
22683,12/01/2009,-0.004
22684,12/01/2009,-0.004
22685,12/01/2009,-0.004
22686,12/01/2009,-0.004
22687,12/01/2009,-0.004
22688,12/01/2009,-0.004
22689,12/01/2009,-0.004
22690,12/01/2009,-0.004
22691,12/01/2009,-0.004
22692,12/01/2009,-0.004
22693,12/01/2009,-0.004
22694,12/01/2009,-0.004
22695,12/01/2009,-0.004
22696,12/01/2009,-0.004
22697,12/01/2009,-0.004
22698,12/01/2009,-0.004
22699,12/01/2009,-0.004
22700,12/01/2009,-0.004
22701,12/01/2009,-0.004
22702,12/01/2009,-0.004
22703,12/01/2009,-0.004
22704,12/01/2009,-0.004
22705,12/01/2009,-0.004
22706,12/01/2009,-0.004
22707,12/01/2009,-0.004
22708,12/01/2009,-0.004
22709,12/01/2009,-0.004
22710,12/01/2009,-0.004
22711,12/01/2009,-0.004
22712,12/01/2009,-0.004
22713,12/01/2009,-0.004
22714,12/01/2009,-0.004
22715,12/01/2009,-0.004
22716,12/01/2009,-0.004
22717,12/01/2009,-0.004
22718,12/01/2009,-0.004
22719,12/01/2009,-0.004
22720,12/01/2009,-0.004
22721,12/01/2009,-0.004
22722,12/01/2009,-0.004
22723,12/01/2009,-0.004
22724,12/01/2009,-0.004
22725,12/01/2009,-0.004
22726,12/01/2009,-0.004
22727,12/01/2009,-0.004
22728,13/01/2009,-0.004
22729,13/01/2009,-0.004
22730,13/01/2009,-0.004
22731,13/01/2009,-0.004
22732,13/01/2009,-0.004
22733,13/01/2009,-0.004
22734,13/01/2009,-0.004
22735,13/01/2009,-0.004
22736,13/01/2009,-0.004
22737,13/01/2009,-0.004
22738,13/01/2009,-0.004
22739,13/01/2009,-0.004
22740,13/01/2009,-0.004
22741,13/01/2009,-0.004
22742,13/01/2009,-0.004
22743,13/01/2009,-0.004
22744,13/01/2009,-0.004
22745,13/01/2009,-0.004
22746,13/01/2009,-0.004
22747,13/01/2009,-0.004
22748,13/01/2009,-0.004
22749,13/01/2009,-0.004
22750,13/01/2009,-0.004
22751,13/01/2009,-0.004
22752,13/01/2009,-0.004
22753,13/01/2009,-0.004
22754,13/01/2009,-0.004
22755,13/01/2009,-0.004
22756,13/01/2009,-0.004
22757,13/01/2009,-0.004
22758,13/01/2009,-0.004
22759,13/01/2009,-0.004
22760,13/01/2009,-0.004
22761,13/01/2009,-0.004
22762,13/01/2009,-0.004
22763,13/01/2009,-0.004
22764,13/01/2009,-0.004
22765,13/01/2009,-0.004
22766,13/01/2009,-0.004
22767,13/01/2009,-0.004
22768,13/01/2009,-0.004
22769,13/01/2009,-0.004
22770,13/01/2009,-0.004
22771,13/01/2009,-0.004
22772,13/01/2009,0.024
22773,13/01/2009,0.024
22774,13/01/2009,0.024
22775,13/01/2009,0.024
22776,14/01/2009,0.024
22777,14/01/2009,0.024
22778,14/01/2009,0.051
22779,14/01/2009,0.024
22780,14/01/2009,0.024
22781,14/01/2009,0.024
22782,14/01/2009,-0.004
22783,14/01/2009,-0.004
22784,14/01/2009,-0.004
22785,14/01/2009,-0.004
22786,14/01/2009,-0.004
22787,14/01/2009,-0.004
22788,14/01/2009,-0.004
22789,14/01/2009,-0.004
22790,14/01/2009,-0.004
22791,14/01/2009,-0.004
22792,14/01/2009,0.024
22793,14/01/2009,0.024
22794,14/01/2009,0.024
22795,14/01/2009,0.024
22796,14/01/2009,-0.004
22797,14/01/2009,-0.004
22798,14/01/2009,-0.004
22799,14/01/2009,-0.004
22800,14/01/2009,-0.004
22801,14/01/2009,-0.004
22802,14/01/2009,-0.004
22803,14/01/2009,-0.004
22804,14/01/2009,-0.004
22805,14/01/2009,-0.004
22806,14/01/2009,-0.004
22807,14/01/2009,-0.004
22808,14/01/2009,-0.004
22809,14/01/2009,-0.004
22810,14/01/2009,-0.004
22811,14/01/2009,-0.004
22812,14/01/2009,-0.004
22813,14/01/2009,-0.004
22814,14/01/2009,-0.004
22815,14/01/2009,-0.004
22816,14/01/2009,-0.004
22817,14/01/2009,-0.004
22818,14/01/2009,-0.004
22819,14/01/2009,-0.004
22820,14/01/2009,-0.004
22821,14/01/2009,-0.004
22822,14/01/2009,-0.004
22823,14/01/2009,-0.004
22824,15/01/2009,-0.004
22825,15/01/2009,-0.004
22826,15/01/2009,-0.004
22827,15/01/2009,-0.004
22828,15/01/2009,-0.004
22829,15/01/2009,-0.004
22830,15/01/2009,-0.004
22831,15/01/2009,-0.004
22832,15/01/2009,-0.004
22833,15/01/2009,-0.004
22834,15/01/2009,-0.004
22835,15/01/2009,-0.004
22836,15/01/2009,-0.004
22837,15/01/2009,-0.004
22838,15/01/2009,-0.004
22839,15/01/2009,-0.004
22840,15/01/2009,-0.004
22841,15/01/2009,-0.004
22842,15/01/2009,-0.004
22843,15/01/2009,-0.004
22844,15/01/2009,-0.004
22845,15/01/2009,-0.004
22846,15/01/2009,-0.004
22847,15/01/2009,-0.004
22848,15/01/2009,-0.004
22849,15/01/2009,-0.004
22850,15/01/2009,-0.004
22851,15/01/2009,-0.004
22852,15/01/2009,-0.004
22853,15/01/2009,-0.004
22854,15/01/2009,-0.004
22855,15/01/2009,-0.004
22856,15/01/2009,-0.004
22857,15/01/2009,-0.004
22858,15/01/2009,-0.004
22859,15/01/2009,-0.004
22860,15/01/2009,-0.004
22861,15/01/2009,-0.004
22862,15/01/2009,-0.004
22863,15/01/2009,-0.004
22864,15/01/2009,-0.004
22865,15/01/2009,-0.004
22866,15/01/2009,-0.004
22867,15/01/2009,-0.004
22868,15/01/2009,-0.004
22869,15/01/2009,-0.004
22870,15/01/2009,-0.004
22871,15/01/2009,-0.004
22872,16/01/2009,-0.004
22873,16/01/2009,-0.004
22874,16/01/2009,-0.004
22875,16/01/2009,-0.004
22876,16/01/2009,-0.004
22877,16/01/2009,-0.004
22878,16/01/2009,-0.004
22879,16/01/2009,-0.004
22880,16/01/2009,-0.004
22881,16/01/2009,-0.004
22882,16/01/2009,-0.004
22883,16/01/2009,-0.004
22884,16/01/2009,-0.004
22885,16/01/2009,-0.004
22886,16/01/2009,-0.004
22887,16/01/2009,-0.004
22888,16/01/2009,-0.004
22889,16/01/2009,-0.004
22890,16/01/2009,-0.004
22891,16/01/2009,-0.004
22892,16/01/2009,-0.004
22893,16/01/2009,-0.004
22894,16/01/2009,-0.004
22895,16/01/2009,-0.004
22896,16/01/2009,-0.004
22897,16/01/2009,-0.004
22898,16/01/2009,-0.004
22899,16/01/2009,-0.004
22900,16/01/2009,-0.004
22901,16/01/2009,-0.004
22902,16/01/2009,-0.004
22903,16/01/2009,-0.004
22904,16/01/2009,-0.004
22905,16/01/2009,-0.004
22906,16/01/2009,-0.004
22907,16/01/2009,-0.004
22908,16/01/2009,-0.004
22909,16/01/2009,-0.004
22910,16/01/2009,-0.004
22911,16/01/2009,-0.004
22912,16/01/2009,-0.004
22913,16/01/2009,-0.004
22914,16/01/2009,-0.004
22915,16/01/2009,-0.004
22916,16/01/2009,-0.004
22917,16/01/2009,-0.004
22918,16/01/2009,-0.004
22919,16/01/2009,-0.004
22920,17/01/2009,-0.004
22921,17/01/2009,-0.004
22922,17/01/2009,-0.004
22923,17/01/2009,-0.004
22924,17/01/2009,-0.004
22925,17/01/2009,-0.004
22926,17/01/2009,-0.004
22927,17/01/2009,-0.004
22928,17/01/2009,-0.004
22929,17/01/2009,-0.004
22930,17/01/2009,-0.004
22931,17/01/2009,-0.004
22932,17/01/2009,-0.004
22933,17/01/2009,-0.004
22934,17/01/2009,-0.004
22935,17/01/2009,-0.004
22936,17/01/2009,-0.004
22937,17/01/2009,-0.004
22938,17/01/2009,-0.004
22939,17/01/2009,-0.004
22940,17/01/2009,-0.004
22941,17/01/2009,-0.004
22942,17/01/2009,-0.004
22943,17/01/2009,-0.004
22944,17/01/2009,-0.004
22945,17/01/2009,-0.004
22946,17/01/2009,-0.004
22947,17/01/2009,-0.004
22948,17/01/2009,-0.004
22949,17/01/2009,-0.004
22950,17/01/2009,-0.004
22951,17/01/2009,-0.004
22952,17/01/2009,-0.004
22953,17/01/2009,-0.004
22954,17/01/2009,-0.004
22955,17/01/2009,-0.004
22956,17/01/2009,-0.004
22957,17/01/2009,-0.004
22958,17/01/2009,-0.004
22959,17/01/2009,-0.004
22960,17/01/2009,-0.004
22961,17/01/2009,-0.004
22962,17/01/2009,-0.004
22963,17/01/2009,-0.004
22964,17/01/2009,-0.004
22965,17/01/2009,-0.004
22966,17/01/2009,-0.004
22967,17/01/2009,-0.004
22968,18/01/2009,-0.004
22969,18/01/2009,-0.004
22970,18/01/2009,-0.004
22971,18/01/2009,-0.004
22972,18/01/2009,-0.004
22973,18/01/2009,-0.004
22974,18/01/2009,-0.004
22975,18/01/2009,-0.004
22976,18/01/2009,-0.004
22977,18/01/2009,-0.004
22978,18/01/2009,-0.004
22979,18/01/2009,-0.004
22980,18/01/2009,-0.004
22981,18/01/2009,-0.004
22982,18/01/2009,-0.004
22983,18/01/2009,-0.004
22984,18/01/2009,-0.004
22985,18/01/2009,-0.004
22986,18/01/2009,-0.004
22987,18/01/2009,-0.004
22988,18/01/2009,-0.004
22989,18/01/2009,-0.004
22990,18/01/2009,-0.004
22991,18/01/2009,-0.004
22992,18/01/2009,-0.004
22993,18/01/2009,-0.004
22994,18/01/2009,-0.004
22995,18/01/2009,-0.004
22996,18/01/2009,-0.004
22997,18/01/2009,-0.004
22998,18/01/2009,-0.004
22999,18/01/2009,-0.004
23000,18/01/2009,-0.004
23001,18/01/2009,-0.004
23002,18/01/2009,-0.004
23003,18/01/2009,-0.004
23004,18/01/2009,-0.004
23005,18/01/2009,-0.004
23006,18/01/2009,-0.004
23007,18/01/2009,-0.004
23008,18/01/2009,-0.004
23009,18/01/2009,-0.004
23010,18/01/2009,-0.004
23011,18/01/2009,-0.004
23012,18/01/2009,-0.004
23013,18/01/2009,-0.004
23014,18/01/2009,-0.004
23015,18/01/2009,0.024
23016,19/01/2009,0.024
23017,19/01/2009,-0.004
23018,19/01/2009,-0.004
23019,19/01/2009,-0.004
23020,19/01/2009,-0.004
23021,19/01/2009,-0.004
23022,19/01/2009,0.024
23023,19/01/2009,0.024
23024,19/01/2009,-0.004
23025,19/01/2009,0.024
23026,19/01/2009,0.024
23027,19/01/2009,0.024
23028,19/01/2009,0.024
23029,19/01/2009,0.024
23030,19/01/2009,0.024
23031,19/01/2009,0.024
23032,19/01/2009,-0.004
23033,19/01/2009,-0.004
23034,19/01/2009,-0.004
23035,19/01/2009,0.024
23036,19/01/2009,0.024
23037,19/01/2009,0.024
23038,19/01/2009,0.024
23039,19/01/2009,-0.004
23040,19/01/2009,-0.004
23041,19/01/2009,-0.004
23042,19/01/2009,-0.004
23043,19/01/2009,-0.004
23044,19/01/2009,-0.004
23045,19/01/2009,-0.004
23046,19/01/2009,0.024
23047,19/01/2009,0.024
23048,19/01/2009,0.024
23049,19/01/2009,-0.004
23050,19/01/2009,0.024
23051,19/01/2009,0.024
23052,19/01/2009,-0.004
23053,19/01/2009,-0.004
23054,19/01/2009,-0.004
23055,19/01/2009,-0.004
23056,19/01/2009,-0.004
23057,19/01/2009,-0.004
23058,19/01/2009,-0.004
23059,19/01/2009,-0.004
23060,19/01/2009,-0.004
23061,19/01/2009,-0.004
23062,19/01/2009,-0.004
23063,19/01/2009,-0.004
23064,20/01/2009,-0.004
23065,20/01/2009,0.024
23066,20/01/2009,0.024
23067,20/01/2009,0.024
23068,20/01/2009,0.024
23069,20/01/2009,0.024
23070,20/01/2009,-0.004
23071,20/01/2009,0.024
23072,20/01/2009,0.024
23073,20/01/2009,0.024
23074,20/01/2009,0.024
23075,20/01/2009,0.024
23076,20/01/2009,0.024
23077,20/01/2009,0.024
23078,20/01/2009,0.024
23079,20/01/2009,0.024
23080,20/01/2009,0.024
23081,20/01/2009,0.024
23082,20/01/2009,0.024
23083,20/01/2009,0.024
23084,20/01/2009,0.024
23085,20/01/2009,0.024
23086,20/01/2009,0.024
23087,20/01/2009,0.024
23088,20/01/2009,0.024
23089,20/01/2009,0.024
23090,20/01/2009,0.024
23091,20/01/2009,0.024
23092,20/01/2009,0.024
23093,20/01/2009,0.024
23094,20/01/2009,0.024
23095,20/01/2009,0.024
23096,20/01/2009,0.024
23097,20/01/2009,0.024
23098,20/01/2009,-0.004
23099,20/01/2009,-0.004
23100,20/01/2009,-0.004
23101,20/01/2009,-0.004
23102,20/01/2009,-0.004
23103,20/01/2009,0.024
23104,20/01/2009,0.024
23105,20/01/2009,0.024
